,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
33,NC,한화,루친스키,채드벨,이상호 강진성 권희동 양의지 모창민 지석훈 손시헌 박헌욱 김성욱 ,정근우 정은원 송광민 호잉 김태균 이성열 김민하 최재훈 오선진 ,5,13,1,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.049124788255224,4.7,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,0.2540384207240949,0.020618713435601062,0.18945365958113236,0.023641535271748948,inf,0.11140212344448382,0.2670629853419395,0.51539803226438,0.51539803226438,0.51539803226438,0.2685555555555556,0.01939175084521834,0.21016595129084528,0.016875861677855566,0.12579968435090028,0.12339010623177679,0.2781845915259101,0.6922412623562049,1.7855555555555556,0.7155555555555556
34,두산,삼성,이용찬,백정현,허경민 페르난데스 박건우 김재환 오재일 오재원 김재호 장승현 정수빈 ,박해민 김상수 구자욱 강민호 김헌곤 박한이 최영진 이학주 김성훈 ,4,2,0,1.44,0.25806451612903225,0.02304147465437788,0.6887238352464551,0.3038487508440243,4.071573261309927,1.32,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,0.26611111111111113,0.017707819407109422,0.18053835695277407,0.014963510296038065,0.14971001620739494,0.13555006395196678,0.2755363008058462,0.583578431372549,0.583578431372549,0.583578431372549,0.25111111111111106,0.019999779150550595,0.17787749522060753,0.014462125297651146,0.12896450462305892,0.10815613786125555,0.25737276748577664,0.5679879956761676,1.2755555555555556,0.6881111111111111
35,롯데,LG,톰슨,임찬규,민병헌 손아섭 전준우 이대호 채태인 한동희 아수아헤 김준태 신본기 ,이형종 오지환 김현수 조셉 채은성 박용택 양종민 유강남 정주현 ,5,6,1,1.23,0.20224719101123595,0.0149812734082397,0.9646302250803858,0.3697749196141479,4.77491961414791,0.83,1.47,0.21428571428571427,0.025510204081632654,0.8163265306122449,0.5215419501133787,5.0,0.14,0.2563333333333333,0.01920556326048673,0.19347166488877393,0.012119513502164624,0.12390321199525395,0.12046363713219882,0.2635031100024553,0.4649122807017544,0.4649122807017544,0.4649122807017544,0.26122222222222224,0.021218087090450213,0.20345485807328506,0.014413702477628397,0.10976747292451446,0.13000575324474622,0.26915015654758234,0.4559433621933622,1.9044444444444446,0.698
36,SK,키움,다익손,최원태,노수광 한유섬 김강민 이재원 나주환 최정 최항 허도환 김성현 ,이정후 서건창 김하성 박병호 샌즈 임병욱 허정협 장영석 주효상 ,8,7,0,1.37,0.2526964560862866,0.023112480739599383,0.7847082494969819,0.2682763246143528,4.346076458752515,2.07,1.28,0.2477477477477477,0.007507507507507507,0.6683640992998091,0.22915340547422025,3.3800127307447485,3.07,0.22670803703937498,0.016202294545057984,0.20226558868953934,0.0185008846374436,inf,0.10777008549887931,0.23776656445440392,0.5898141149827788,0.5898141149827788,0.5898141149827788,0.27333333333333326,0.02209693434018975,0.20182639182356074,0.015157577673569027,0.1430381658746774,0.15714450091237253,0.28335691936379404,0.3953953953953955,2.983333333333334,0.7542222222222222
37,KIA,KT,황인준,금민철,이명기 최원준 안치홍 최형우 김주찬 해즐베이커 나지완 한승택 황윤호 ,박경수 유한준 강백호 로하스 윤석민 황재균 오승택 이해창 심우준 ,4,2,0,1.68,0.2641509433962264,0.03773584905660377,0.990990990990991,0.4504504504504505,6.486486486486488,0.02,1.6,0.2509505703422053,0.019011406844106463,0.456140350877193,0.43859649122807015,5.052631578947368,-0.17,0.25133333333333335,0.020423544231347363,0.21199165700399492,0.012231785233960443,0.11298288677420694,0.11147621904658063,0.2590630437783451,0.5401234567901234,0.5401234567901234,0.5401234567901234,0.2687777777777778,0.023699535880938108,0.19450534543862844,0.008074808082324211,0.11649471830987755,0.12387757570294207,0.2736920609964759,0.5133312584292976,2.4155555555555557,0.7151111111111111
38,NC,한화,이재학,김민우,이상호 노진혁 박석민 양의지 모창민 이원재 권희동 지석훈 김성욱 ,정근우 정은원 송광민 호잉 김태균 김민하 노시환 지성준 오선진 ,6,3,0,1.36,0.2375,0.010714285714285714,0.7043343653250774,0.3328173374613003,3.8312693498452015,1.75,1.62,0.25396825396825395,0.01904761904761905,0.6764705882352942,0.4411764705882353,6.75,-1.24,0.2711111111111111,0.029334971912789245,0.18359902438344122,0.018847696812739408,0.13016268285910104,0.1333997661257042,0.28029239978364595,0.45608465608465604,0.45608465608465604,0.45608465608465604,0.25633333333333336,0.015626523469815547,0.22903278963582402,0.011545505292202544,0.11510184289688638,0.11125584281177295,0.26276209919169324,0.6480817181966607,1.0666666666666667,0.6693333333333334
39,두산,삼성,후랭코프,헤일리,정수빈 페르난데스 박건우 김재환 오재일 오재원 김재호 박세혁 류지혁 ,박해민 김상수 구자욱 러프 김헌곤 이원석 김동엽 강민호 김성훈 ,9,4,0,1.19,0.2222222222222222,0.010101010101010102,0.9479077711357814,0.2561912894961572,3.6122971818958165,2.58,1.47,0.2461139896373057,0.012953367875647671,0.963302752293578,0.3899082568807339,5.779816513761468,-0.0,0.27388888888888885,0.01777995742410959,0.17012279063653346,0.012858578865698737,0.15407775410375824,0.1429455114489938,0.2805619976635392,0.6830349531116794,0.6830349531116794,0.6830349531116794,0.2492222222222222,0.026705501611616837,0.1736561890641328,0.01572856194474923,0.13446447862696187,0.12879278211249526,0.25797810322056197,0.6179879956761678,1.6311111111111112,0.7097777777777778
40,KT,두산,이대은,유희관,박경수 유한준 강백호 로하스 윤석민 황재균 장성우 심우준 오승택 ,정수빈 페르난데스 박건우 김재환 오재일 허경민 김재호 박세혁 오재원 ,0,9,1,1.49,0.2276214833759591,0.02557544757033248,0.686046511627907,0.4534883720930232,4.1860465116279055,0.67,1.28,0.2471098265895953,0.011560693641618495,0.3853100541842264,0.2528597230583985,3.2510535821794098,3.52,0.2841111111111111,0.025830433902247086,0.19012939414486893,0.005905858310634712,0.12410506838598107,0.13635854982775183,0.28678200321665287,0.5133312584292976,0.5133312584292976,0.5133312584292976,0.2781111111111111,0.018715629938729474,0.16244078368679196,0.01401715162610216,0.15619318761507273,0.14329299852416963,0.28591036794847235,0.6724673202614379,3.0644444444444443,0.7593333333333333
41,롯데,SK,장시환,박종훈,민병헌 손아섭 전준우 이대호 채태인 한동희 아수아헤 김준태 신본기 ,노수광 고종욱 김강민 로맥 이재원 최정 정의윤 최항 김성현 ,5,0,0,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,0.2563333333333333,0.01920556326048673,0.19347166488877393,0.012119513502164624,0.12390321199525395,0.12046363713219882,0.2635031100024553,0.4649122807017544,0.4649122807017544,0.4649122807017544,0.27055555555555555,0.0231743096852955,0.17710042144063676,0.015160938909890577,0.13232888382880068,0.13348770560255374,0.2799579151281113,0.6838519856017204,2.2044444444444444,0.7335555555555556
42,LG,한화,배재준,장민재,이형종 오지환 박용택 김현수 채은성 유강남 양종민 김용의 정주현 ,정근우 정은원 송광민 호잉 김태균 김민하 최재훈 변우혁 오선진 ,2,6,1,1.52,0.21631205673758866,0.010638297872340424,0.7096774193548387,0.532258064516129,5.225806451612904,-0.35,1.48,0.2851711026615969,0.026615969581749048,0.8648194794290512,0.2267002518891688,5.440806045340049,0.14,0.255,0.016141944958470513,0.20109796526464396,0.01339910423647541,0.12190484070377318,0.12025363661006144,0.2617128685132794,0.536751443001443,0.536751443001443,0.536751443001443,0.26522222222222225,0.015852116050456395,0.21520955108424003,0.016556838799357706,0.12437167718048131,0.10477031060897327,0.27479729437551026,0.6181671882821308,1.5122222222222224,0.6958888888888889
43,KIA,삼성,윌랜드,최충연,이명기 해즐베이커 안치홍 최형우 김주찬 나지완 최원준 김민식 김선빈 ,김상수 구자욱 이원석 러프 김헌곤 박한이 강민호 이학주 박해민 ,4,1,0,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,2.24,0.2268041237113402,0.010309278350515464,1.1325966850828728,1.0497237569060769,7.458563535911603,-1.04,0.2441111111111111,0.019038204304913677,0.20574932126484824,0.015543341602957101,0.11756886172217208,0.11887796606325535,0.2550024743414316,0.5462962962962963,0.5462962962962963,0.5462962962962963,0.2627777777777778,0.026866901773016996,0.18221349762144134,0.017474963691150976,0.12713427129675453,0.1372418905616037,0.2729385002598272,0.5637551914433634,1.97,0.7429999999999999
44,키움,NC,이승호,김영규,이정후 서건창 김하성 샌즈 장영석 임병욱 허정협 송성문 이지영 ,이상호 노진혁 박석민 양의지 모창민 권희동 이원재 김진형 김성욱 ,8,6,0,1.51,0.25140712945590993,0.01876172607879925,0.6710310965630114,0.41734860883797054,4.4926350245499185,0.76,1.7,0.2671009771986971,0.02280130293159609,0.6959152798789713,0.4689863842662633,5.310136157337368,0.21,0.27577777777777773,0.015052281462203535,0.17413465508009984,0.012174706635142434,0.13421613789556133,0.13911642780767106,0.2828795756409382,0.5620620620620621,0.5620620620620621,0.5620620620620621,0.2624444444444445,0.02784354760257299,0.1782298968666627,0.014373423882090638,0.13008811164359024,0.13332519491019337,0.26785685231625134,0.45608465608465604,1.7822222222222222,0.7272222222222223
45,KT,두산,김민,이영하,박경수 유한준 강백호 로하스 윤석민 황재균 장성우 오승택 김민혁 ,정수빈 페르난데스 박건우 김재환 오재일 허경민 김재호 박세혁 류지혁 ,1,5,1,1.59,0.2596439169139466,0.02373887240356083,0.6058588548601864,0.4327563249001332,4.973368841544609,0.58,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.2843333333333333,0.024977918983236005,0.18535031015324532,0.007300494662407493,0.12497343837501666,0.13603169146109237,0.28859834399720785,0.49095471521942113,0.49095471521942113,0.49095471521942113,0.2876666666666666,0.016832390767354707,0.14715652374519966,0.01683518705283324,0.1518535495245135,0.14568116414004342,0.2971286574331785,0.676090508667235,3.1544444444444446,0.7671111111111111
46,롯데,SK,박시영,문승원,민병헌 손아섭 전준우 이대호 채태인 한동희 아수아헤 김준태 전병우 ,배영섭 노수광 김강민 로맥 이재원 최정 정의윤 최항 김성현 ,3,1,0,1.27,0.1946564885496183,0.019083969465648856,0.9803921568627452,0.4411764705882353,4.264705882352942,1.06,1.13,0.22184300341296928,0.03924914675767918,0.6875,0.22916666666666666,3.875,2.87,0.239,0.018909266964190433,0.22399018340729246,0.009749143131794254,0.11560691569895765,0.11275993342849512,0.24461399651055224,0.40935672514619886,0.40935672514619886,0.40935672514619886,0.2596666666666667,0.02249680291022775,0.18047523218404937,0.018064993772035444,0.12299010499500292,0.13179552905637515,0.2712947742301208,0.7109522566044304,1.941111111111111,0.7081111111111111
47,LG,한화,차우찬,박주홍,이형종 정주현 박용택 김현수 채은성 유강남 오지환 양종민 김용의 ,정근우 정은원 송광민 호잉 김태균 김민하 최재훈 노시환 오선진 ,7,0,0,1.43,0.2479452054794521,0.021917808219178082,0.7376561570493754,0.3509815585960738,4.1225461035098165,1.43,1.96,0.2712765957446808,0.0425531914893617,0.7086614173228346,0.6299212598425197,8.031496062992126,-0.99,0.255,0.01614194495847051,0.20109796526464394,0.013399104236475412,0.12190484070377318,0.12025363661006144,0.2617128685132794,0.5367514430014431,0.5367514430014431,0.5367514430014431,0.26077777777777783,0.014383426382214438,0.22476787819933083,0.015715895521574007,0.12162380618828668,0.10873814156753016,0.26965326145369956,0.6737227438376864,1.4244444444444444,0.6815555555555556
48,KIA,삼성,김기훈,최채흥,이명기 김선빈 안치홍 최형우 김주찬 문선재 이창진 한승택 최원준 ,김상수 김동엽 구자욱 러프 김헌곤 강민호 이원석 이학주 박해민 ,3,6,1,1.63,0.17391304347826084,0.029891304347826088,0.6194690265486726,0.8217446270543616,5.5752212389380515,-0.08,1.53,0.2656903765690377,0.02092050209205021,0.8380414312617702,0.3389830508474576,4.830508474576272,0.32,0.26155555555555554,0.01824760045148294,0.19420606980524283,0.010598471509001395,0.1281835361578868,0.11337254407719002,0.26738644221559554,0.6203703703703703,0.6203703703703703,0.6203703703703703,0.25811111111111107,0.027282702188817416,0.18346859887654263,0.018614564830752117,0.12667227083475407,0.13196738528709845,0.2696070469791353,0.6378292655174376,1.8644444444444446,0.731
49,키움,NC,안우진,박진우,이정후 서건창 김하성 샌즈 송성문 장영석 김규민 김혜성 이지영 ,이상호 노진혁 박석민 양의지 모창민 권희동 이원재 김태진 김성욱 ,1,9,1,1.51,0.24556962025316456,0.020253164556962026,0.9080590238365496,0.4086265607264473,5.209988649262202,-0.02,1.18,0.2322033898305085,0.015254237288135594,0.6562054208273895,0.20684736091298148,3.1455064194008564,3.86,0.2808888888888889,0.01655378296370504,0.17201353820734122,0.00995643056847704,0.15259633015866314,0.13625372255745094,0.2863707182408862,0.6031248639944292,0.6031248639944292,0.6031248639944292,0.2763333333333333,0.02932899026448624,0.17591260631407804,0.01467051241447329,0.13204889595731573,0.13588015628868416,0.2823931931683817,0.5394179894179894,1.88,0.765888888888889
50,KT,두산,쿠에바스,린드블럼,김민혁 유한준 강백호 로하스 윤석민 박경수 장성우 오승택 황재균 ,정수빈 페르난데스 박건우 김재환 오재일 허경민 오재원 박세혁 류지혁 ,4,5,1,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.619565217391304,3.58,1.0,0.21345407503234154,0.01681759379042691,0.9732234809474768,0.14933058702368693,2.502574665293512,6.83,0.2843333333333333,0.024977918983236005,0.1853503101532453,0.007300494662407493,0.12497343837501666,0.13603169146109234,0.28859834399720785,0.49095471521942113,0.49095471521942113,0.49095471521942113,0.2761111111111111,0.017536732208107603,0.1614498261740953,0.014772116024244969,0.15565499517283232,0.14283382640082962,0.28451765400014795,0.7038682864450128,2.8,0.7451111111111111
51,롯데,SK,레일리,김광현,민병헌 오윤석 전준우 이대호 정훈 전병우 한동희 김준태 신본기 ,김강민 강승호 정의윤 로맥 이재원 최정 나주환 김성현 노수광 ,6,7,1,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.8784530386740332,4.1,1.24,0.2519083969465649,0.01653944020356234,0.9468700683850604,0.1998947922146239,2.5092056812204104,6.38,0.22844444444444445,0.014076175752619281,0.2277108089528135,0.013936475429425658,0.10791451652808677,0.09490812211354697,0.23665664047547186,0.3950710108604846,0.3950710108604846,0.3950710108604846,0.25111111111111106,0.02967629008971492,0.21395239640092745,0.014666803522342477,0.12582528568830345,0.1327140009814642,0.25945159588954053,0.5257670714192453,1.8533333333333333,0.7021111111111112
52,LG,한화,윌슨,서폴드,이형종 오지환 김현수 조셉 채은성 박용택 양종민 유강남 정주현 ,정근우 정은원 송광민 호잉 김태균 김민하 최재훈 노시환 오선진 ,1,2,1,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,1.27,0.2358024691358025,0.009876543209876543,0.702758979698074,0.2811035918792296,3.5137948984903686,4.18,0.26122222222222224,0.021218087090450213,0.20345485807328506,0.014413702477628397,0.10976747292451446,0.13000575324474622,0.26915015654758234,0.4559433621933622,0.4559433621933622,0.4559433621933622,0.26077777777777783,0.014383426382214438,0.22476787819933083,0.015715895521574007,0.12162380618828668,0.10873814156753016,0.26965326145369956,0.6737227438376864,1.4244444444444444,0.6815555555555556
53,KIA,삼성,양현종,맥과이어,이명기 최원준 김선빈 최형우 해즐베이커 류승현 문선재 박준태 김민식 ,김상수 박해민 구자욱 러프 김헌곤 이원석 강민호 김동엽 이학주 ,7,12,1,1.07,0.22571819425444603,0.008207934336525308,0.8849077090119436,0.17915309446254074,2.2964169381107493,7.41,1.65,0.232421875,0.025390625,0.8920606601248885,0.5887600356824264,5.057983942908118,0.75,0.22033333333333333,0.018149163198410756,0.2509647081813045,0.01623442935707181,0.14335479861966743,0.11346082574793859,0.23201038733151572,0.5851851851851851,0.5851851851851851,0.5851851851851851,0.2581111111111111,0.027282702188817412,0.18346859887654263,0.018614564830752113,0.12667227083475405,0.13196738528709845,0.26960704697913535,0.6378292655174377,1.8644444444444446,0.7310000000000001
54,키움,NC,브리검,버틀러,이정후 김하성 박병호 샌즈 서건창 장영석 송성문 이지영 김규민 ,이상호 나성범 박석민 양의지 모창민 권희동 이원재 노진혁 김성욱 ,6,5,0,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,1.44,0.2392638036809816,0.018404907975460124,0.6693989071038251,0.3825136612021858,4.795081967213116,0.07,0.2813333333333333,0.025041437284692696,0.1749669226262429,0.012661482363567152,0.15805964788251725,0.1512423702089338,0.28906932238683375,0.5065065065065064,0.5065065065065064,0.5065065065065064,0.28644444444444445,0.032622520123481,0.18707099603034252,0.015568167012317637,0.14167712000679214,0.1389404876222603,0.29335499483567046,0.5301587301587302,1.9922222222222221,0.810888888888889
