,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do
79,1,1.25,0.247606019,0.030095759,0.7466973,0.212521539,4.290637565,1.43,0.277372263,0.0243309,0.563230606,0.217853348,4.54303932,0.270555556,0.0383994,0.210145277,0.017017626,0.152881712,0.147604807,0.279340146,0.703296703,0.304444444,0.03816186,0.172449878,0.020987686,0.157548645,0.171540152,0.316847286,0.693311479
80,0,1.14,0.2297593,0.030634573,0.743879473,0.16007533,4.491525424,1.52,0.276951673,0.029739777,0.683333333,0.275,6,0.283222222,0.024973025,0.225771226,0.02210865,0.153817514,0.148783508,0.29761863,0.321428571,0.247333333,0.039316961,0.232237298,0.017596722,0.155634021,0.124404632,0.256192255,0.422962963
81,0,1.32,0.258782201,0.024590164,0.74055666,0.223658052,3.489065606,1.72,0.297385621,0.04248366,0.408472012,0.34795764,7.080181543,0.292444444,0.030231827,0.166634902,0.016901103,0.167187233,0.164499324,0.301428961,0.515410515,0.255111111,0.019616384,0.218913333,0.008034466,0.124695962,0.1101206,0.257203031,0.569569691
82,0,1.49,0.236886633,0.016920474,0.816170862,0.419527079,5.354691076,1.72,0.3,0.026829268,0.619266055,0.321100917,5.779816514,0.275333333,0.021229739,0.219442519,0.014701537,0.134907496,0.13439753,0.282460154,0.559330484,0.299222222,0.029282955,0.188585869,0.018562886,0.143671503,0.138424374,0.307632756,0.43048433
83,0,1.62,0.265550239,0.035885167,0.571748879,0.381165919,7.365470852,1.53,0.225063939,0.020460358,1.079545455,0.534090909,5.113636364,0.282444444,0.030644683,0.189481708,0.023823717,0.1373216,0.139594332,0.29502784,0.609295334,0.287666667,0.02937981,0.20885842,0.021452552,0.161995933,0.143926887,0.298560402,0.532070705
84,1,1.42,0.274025974,0.028571429,0.8125,0.221590909,4.142045455,1.43,0.2375,0.021428571,0.910556003,0.362610798,4.641418211,0.295,0.029356697,0.165385337,0.016609392,0.166407888,0.161908764,0.30281807,0.483760684,0.272111111,0.024549593,0.208101376,0.020258829,0.138691741,0.144138601,0.283084686,0.567770846
85,1,1.57,0.262345679,0.021604938,0.857142857,0.357142857,5.914285714,1.31,0.252747253,0.029827316,0.845070423,0.228034876,4.466800805,0.277444444,0.024781888,0.204463563,0.024018636,0.13379178,0.131267694,0.28886067,0.587568749,0.282,0.026012661,0.224861544,0.021718786,0.156156696,0.137282533,0.296204098,0.321428571
86,1,1.47,0.231362468,0.038560411,0.585533869,0.436280138,4.649827784,1.51,0.260431655,0.035971223,0.55448098,0.348162476,5.338491296,0.294333333,0.03519631,0.192087092,0.018386845,0.170465036,0.151988668,0.303077987,0.668311479,0.258444444,0.038210425,0.203827959,0.022838299,0.147275174,0.125598058,0.271321523,0.338624339
87,0,1.44,0.269565217,0.029565217,0.671875,0.2265625,5.0625,1.15,0.232876712,0.0304414,0.825,0.19375,3.0375,0.302777778,0.030188074,0.172070798,0.017488336,0.152370451,0.140346079,0.310923208,0.393447293,0.239700988,0.01680684,0.229797828,0.009086297,0.124706586,0.099531857,0.242729869,0.535730115
88,0,1.31,0.258663366,0.021039604,0.818228897,0.233039876,3.448990161,1.19,0.233606557,0.027322404,0.896118721,0.216894977,3.441780822,0.298,0.029948825,0.150329608,0.016574561,0.169037633,0.162866618,0.306382866,0.519114219,0.272111111,0.024549593,0.208101376,0.020258829,0.138691741,0.144138601,0.283084686,0.567770846
89,0,1.32,0.234482759,0.028965517,0.683810637,0.32729398,3.682057276,1.3,0.255121043,0.026070764,0.6,0.2,4.536,0.274555556,0.026719064,0.244820263,0.024135585,0.162488539,0.136561489,0.286352756,0.496152919,0.279888889,0.023911087,0.231039064,0.021283861,0.15474344,0.146059786,0.293738338,0.321428571
90,1,1.24,0.226315789,0.015789474,0.694058856,0.283176013,3.148250972,1.36,0.218373494,0.024096386,0.708140304,0.403706155,4.109861019,0.291444444,0.034740825,0.175844388,0.019567006,0.169842509,0.161088887,0.302270729,0.61984127,0.252555556,0.046551097,0.22338003,0.022437266,0.151244145,0.135632395,0.26477984,0.314814815
91,1,1.82,0.254237288,0.02259887,0.404312668,0.619946092,6.549865229,1.78,0.295499022,0.039138943,0.671641791,0.382462687,8.143656716,0.289888889,0.027062186,0.183562835,0.015969371,0.154112694,0.132565189,0.297719306,0.393447293,0.242367654,0.020727707,0.207935724,0.006724481,0.120748692,0.111437276,0.244068208,0.411736556
92,0,1.53,0.231666667,0.03,0.894854586,0.492170022,5.302013423,1.68,0.309677419,0.025806452,0.819672131,0.253353204,5.63338301,0.287,0.030230971,0.175474616,0.023823717,0.141636021,0.140717264,0.300044273,0.609295334,0.264777778,0.035477636,0.218133502,0.014428629,0.14664691,0.134034515,0.271358207,0.647741148
93,1,3,0.357142857,0.071428571,0.952380952,0.952380952,12.85714286,1.23,0.245773732,0.014304291,0.826580227,0.205294435,3.889789303,0.306333333,0.036628366,0.175318712,0.017597242,0.171456896,0.177313727,0.314793287,0.483760684,0.280333333,0.020485445,0.20686547,0.016854623,0.137310779,0.125892908,0.288872997,0.520114798
94,1,1.3,0.249373434,0.023809524,0.833778728,0.235168359,3.800106895,1.53,0.267676768,0.015151515,1.020408163,0.340136054,4.897959184,0.288888889,0.028689777,0.211417818,0.022104948,0.161553684,0.133974719,0.300459738,0.536038959,0.266256543,0.026776073,0.234951443,0.015855687,0.136274221,0.137238677,0.276868691,0.215895874
95,0,1.4,0.214046823,0.013377926,1.013858497,0.466812546,3.676148796,1.31,0.250306748,0.019631902,0.994736842,0.236842105,3.6,0.291444444,0.034740825,0.175844388,0.019567006,0.169842509,0.161088887,0.302270729,0.61984127,0.258111111,0.044292502,0.215355753,0.021945695,0.160209568,0.128196581,0.269355086,0.505291005
96,0,1.32,0.242105263,0.016842105,0.672727273,0.272727273,3.927272727,1.31,0.277777778,0.02124183,0.885269122,0.113314448,5.099150142,0.283666667,0.029425288,0.173317119,0.016082344,0.163280215,0.130718241,0.2911395,0.504558405,0.247812099,0.021336082,0.206355272,0.007332857,0.125109816,0.113027648,0.250158441,0.424619004
97,0,1.17,0.236607143,0.020833333,0.60587133,0.18113679,3.429106808,1.69,0.281098546,0.02907916,0.649253731,0.388059701,6.179104478,0.280555556,0.028483941,0.189185984,0.022972745,0.140491998,0.136005918,0.292827098,0.573941799,0.256777778,0.02932701,0.205881298,0.008278003,0.136909895,0.120348345,0.258983246,0.495694364
98,0,1.47,0.280550775,0.018932874,0.439970172,0.260999254,4.429530201,1.35,0.23929471,0.032745592,0.521276596,0.340425532,5.361702128,0.260666667,0.042079286,0.218181265,0.022994616,0.152414813,0.134355333,0.273579766,0.264550265,0.282,0.023882259,0.205603868,0.017943506,0.139080526,0.134739143,0.291195466,0.631225909
99,1,1.46,0.27,0.01,0.842572062,0.266075388,4.390243902,1.32,0.236886633,0.021996616,1.006517017,0.304127444,3.77986966,0.280555556,0.03218862,0.185866982,0.020258282,0.151310835,0.163146298,0.292335357,0.652248677,0.283222222,0.024973025,0.225771226,0.02210865,0.153817514,0.148783508,0.29761863,0.321428571
100,1,2,0.227642276,0.016260163,0.92,0.88,6.48,1.32,0.277665996,0.018108652,0.618120237,0.152413209,3.657917019,0.274444444,0.032474633,0.201974139,0.011425626,0.138264742,0.129996496,0.278707417,0.606805475,0.306333333,0.036628366,0.175318712,0.017597242,0.171456896,0.177313727,0.314793287,0.483760684
101,1,1.17,0.234273319,0.026030369,0.607142857,0.205357143,4.178571429,1.33,0.23655914,0.034050179,0.868562644,0.315142198,4.219830899,0.286222222,0.030089652,0.197830714,0.01829236,0.154464932,0.134638491,0.295164846,0.504558405,0.285222222,0.028206196,0.222049847,0.025818398,0.164416932,0.134692218,0.300143182,0.541329964
102,1,1.58,0.269179004,0.02422611,0.6,0.363636364,4.690909091,1.29,0.234309623,0.014644351,0.766488414,0.294117647,3.689839572,0.25492321,0.025100082,0.219474471,0.009881243,0.136088277,0.117492895,0.259238344,0.562581967,0.293,0.032743254,0.190970736,0.028351756,0.149521182,0.150766398,0.309222831,0.646332371
103,1,1.52,0.276951673,0.029739777,0.683333333,0.275,6,1.49,0.236886633,0.016920474,0.816170862,0.419527079,5.354691076,0.256111111,0.038348428,0.209502843,0.021811011,0.156255789,0.131426806,0.267731419,0.441481482,0.280333333,0.020485445,0.20686547,0.016854623,0.137310779,0.125892908,0.288872997,0.520114798
104,0,1.43,0.277372263,0.0243309,0.563230606,0.217853348,4.54303932,1.14,0.2297593,0.030634573,0.743879473,0.16007533,4.491525424,0.279444444,0.03101333,0.188935329,0.019558355,0.152316128,0.158599393,0.290825296,0.707804233,0.283222222,0.024973025,0.225771226,0.02210865,0.153817514,0.148783508,0.29761863,0.321428571
105,1,1.25,0.247606019,0.030095759,0.7466973,0.212521539,4.290637565,1.32,0.258782201,0.024590164,0.74055666,0.223658052,3.489065606,0.278555556,0.021974148,0.174634552,0.014788383,0.143983104,0.131229767,0.286133224,0.753630872,0.306333333,0.036628366,0.175318712,0.017597242,0.171456896,0.177313727,0.314793287,0.483760684
106,1,1.72,0.3,0.026829268,0.619266055,0.321100917,5.779816514,1.53,0.225063939,0.020460358,1.079545455,0.534090909,5.113636364,0.290222222,0.024882206,0.179845171,0.016239897,0.136452848,0.124201487,0.296497551,0.393447293,0.285222222,0.028206196,0.222049847,0.025818398,0.164416932,0.134692218,0.300143182,0.541329964
107,1,1.72,0.297385621,0.04248366,0.408472012,0.34795764,7.080181543,1.62,0.265550239,0.035885167,0.571748879,0.381165919,7.365470852,0.266444444,0.027568685,0.214324212,0.013084189,0.137574213,0.133288809,0.272523065,0.4897343,0.286222222,0.033160727,0.201772827,0.029851479,0.152997091,0.150069855,0.303708667,0.63478836
108,1,1.51,0.260431655,0.035971223,0.55448098,0.348162476,5.338491296,1.43,0.2375,0.021428571,0.910556003,0.362610798,4.641418211,0.266555556,0.039043463,0.210510647,0.021703994,0.153371654,0.129243707,0.277539577,0.279202279,0.280333333,0.020485445,0.20686547,0.016854623,0.137310779,0.125892908,0.288872997,0.520114798
109,1,1.47,0.231362468,0.038560411,0.585533869,0.436280138,4.649827784,1.31,0.252747253,0.029827316,0.845070423,0.228034876,4.466800805,0.284888889,0.037121854,0.196056825,0.01789565,0.153981026,0.170556986,0.295809177,0.689285714,0.271555556,0.026159717,0.248095642,0.02259882,0.141861221,0.148570316,0.286047068,0.158730159
110,1,1.88,0.264423077,0.028846154,0.880952381,0.571428571,7.607142857,1.42,0.274025974,0.028571429,0.8125,0.221590909,4.142045455,0.280666667,0.02366773,0.181855969,0.016122503,0.145147329,0.133955235,0.28907943,0.779271898,0.309333333,0.037220494,0.160262983,0.017562411,0.174086642,0.178271581,0.318358083,0.519114219
111,0,1.44,0.269565217,0.029565217,0.671875,0.2265625,5.0625,1.57,0.262345679,0.021604938,0.857142857,0.357142857,5.914285714,0.290222222,0.024882206,0.179845171,0.016239897,0.136452848,0.124201487,0.296497551,0.393447293,0.275256543,0.027866959,0.223855099,0.022606748,0.158312104,0.126575079,0.288633028,0.487384568
112,1,1.15,0.232876712,0.0304414,0.825,0.19375,3.0375,1.64,0.263358779,0.034351145,1.026086957,0.434782609,5.32173913,0.257700988,0.021867308,0.197645796,0.009573484,0.12353066,0.114018137,0.261067493,0.300625445,0.293,0.032743254,0.190970736,0.028351756,0.149521182,0.150766398,0.309222831,0.646332371
113,1,1.32,0.234482759,0.028965517,0.683810637,0.32729398,3.682057276,1.4,0.223785166,0.025575448,0.8984375,0.4296875,4.068080357,0.285222222,0.028206196,0.222049847,0.025818398,0.164416932,0.134692218,0.300143182,0.541329964,0.287555556,0.031683631,0.182386239,0.018565316,0.158328978,0.160297489,0.297972212,0.652248677
114,0,1.19,0.233606557,0.027322404,0.896118721,0.216894977,3.441780822,1.78,0.295499022,0.039138943,0.671641791,0.382462687,8.143656716,0.270333333,0.022801779,0.217571123,0.021822303,0.129856089,0.126281338,0.281827554,0.578556357,0.26192321,0.023035009,0.21387342,0.017702275,0.130076766,0.112001286,0.270891947,0.5209153
115,0,1.3,0.255121043,0.026070764,0.6,0.2,4.536,1.82,0.254237288,0.02259887,0.404312668,0.619946092,6.549865229,0.271589877,0.027421755,0.217881225,0.020321654,0.147492946,0.140668863,0.284422297,0.263514922,0.281888889,0.021576841,0.206369751,0.020067846,0.150691165,0.112651244,0.292389058,0.404558405
116,0,1.36,0.218373494,0.024096386,0.708140304,0.403706155,4.109861019,1.68,0.309677419,0.025806452,0.819672131,0.253353204,5.63338301,0.271777778,0.04629513,0.217502929,0.021132804,0.159955884,0.138625409,0.282169982,0.445868946,0.262812099,0.020196689,0.179759821,0.012873553,0.14361373,0.124701936,0.269204531,0.667939445
117,1,1.53,0.231666667,0.03,0.894854586,0.492170022,5.302013423,1.31,0.258663366,0.021039604,0.818228897,0.233039876,3.448990161,0.286222222,0.033160727,0.201772827,0.029851479,0.152997091,0.150069855,0.303708667,0.63478836,0.309333333,0.037220494,0.160262983,0.017562411,0.174086642,0.178271581,0.318358083,0.519114219
118,1,1.3,0.249373434,0.023809524,0.833778728,0.235168359,3.800106895,1.24,0.226315789,0.015789474,0.694058856,0.283176013,3.148250972,0.270222222,0.021261702,0.206116533,0.017022551,0.145488318,0.122868082,0.275588532,0.645282656,0.277222222,0.025814429,0.20626186,0.016121076,0.181974415,0.138597856,0.285212019,0.74537037
119,1,1.23,0.245773732,0.014304291,0.826580227,0.205294435,3.889789303,1.31,0.277777778,0.02124183,0.885269122,0.113314448,5.099150142,0.280333333,0.020485445,0.20686547,0.016854623,0.137310779,0.125892908,0.288872997,0.520114798,0.248812099,0.023545303,0.215529458,0.01086563,0.122011939,0.114462312,0.253396659,0.433958779
120,0,1.53,0.267676768,0.015151515,1.020408163,0.340136054,4.897959184,1.32,0.242105263,0.016842105,0.672727273,0.272727273,3.927272727,0.282,0.026012661,0.224861544,0.021718786,0.156156696,0.137282533,0.296204098,0.321428571,0.277666667,0.021576841,0.182602669,0.016799872,0.140887243,0.11042308,0.284797616,0.404558405
121,1,1.31,0.250306748,0.019631902,0.994736842,0.236842105,3.6,1.69,0.281098546,0.02907916,0.649253731,0.388059701,6.179104478,0.261777778,0.039027677,0.224002536,0.021415528,0.157842161,0.129193477,0.272292142,0.353276353,0.261589877,0.03007832,0.198688851,0.012658421,0.135729376,0.124765058,0.266983588,0.632225159
122,0,1.17,0.236607143,0.020833333,0.60587133,0.18113679,3.429106808,2.06,0.284153005,0.027322404,0.581717452,0.637119114,7.977839335,0.286222222,0.033160727,0.201772827,0.029851479,0.152997091,0.150069855,0.303708667,0.63478836,0.309333333,0.037220494,0.160262983,0.017562411,0.174086642,0.178271581,0.318358083,0.519114219
123,0,1.73,0.256410256,0.025641026,0.81232493,0.522875817,5.714285714,1.4,0.214046823,0.013377926,1.013858497,0.466812546,3.676148796,0.27,0.022714436,0.193801654,0.021129222,0.131371637,0.125034351,0.277870442,0.585701336,0.295222222,0.036366822,0.175684432,0.019248416,0.160744858,0.170992927,0.306323527,0.652248677
124,0,1.35,0.23929471,0.032745592,0.521276596,0.340425532,5.361702128,1.58,0.269179004,0.02422611,0.6,0.363636364,4.690909091,0.282,0.023882259,0.205603868,0.017943506,0.139080526,0.134739143,0.291195466,0.631225909,0.248812099,0.023545303,0.215529458,0.01086563,0.122011939,0.114462312,0.253396659,0.433958779
125,0,1.78,0.315789474,0.013157895,0.310559006,0.310559006,7.267080745,1.78,0.287272727,0.043636364,0.491525424,0.440677966,7.169491525,0.278589877,0.021781925,0.210682401,0.015323139,0.143723448,0.137188519,0.288165185,0.225155134,0.277666667,0.021576841,0.182602669,0.016799872,0.140887243,0.11042308,0.284797616,0.404558405
126,0,1.47,0.280550775,0.018932874,0.439970172,0.260999254,4.429530201,1.38,0.272419628,0.0321489,0.751879699,0.172932331,5.210526316,0.254666667,0.036603227,0.207757643,0.020938411,0.155092322,0.125900337,0.265094288,0.464387464,0.268812099,0.023593428,0.186994339,0.012407847,0.138749215,0.120567857,0.274573598,0.71281124
127,0,1.29,0.234309623,0.014644351,0.766488414,0.294117647,3.689839572,1.32,0.277665996,0.018108652,0.618120237,0.152413209,3.657917019,0.273,0.030634628,0.203184163,0.024266978,0.140536601,0.139804156,0.287408711,0.551094276,0.305111111,0.034272673,0.167875791,0.016413048,0.167615067,0.172848065,0.312893631,0.483501683
128,0,1.62,0.265550239,0.035885167,0.571748879,0.381165919,7.365470852,1.49,0.236886633,0.016920474,0.816170862,0.419527079,5.354691076,0.277,0.035107321,0.200177056,0.027372804,0.140460664,0.152880519,0.29346239,0.551094276,0.280333333,0.020485445,0.20686547,0.016854623,0.137310779,0.125892908,0.288872997,0.520114798
129,0,1.32,0.258782201,0.024590164,0.74055666,0.223658052,3.489065606,1.14,0.2297593,0.030634573,0.743879473,0.16007533,4.491525424,0.305111111,0.034272673,0.167875791,0.016413048,0.167615067,0.172848065,0.312893631,0.483501683,0.278888889,0.022285502,0.23130452,0.021899441,0.15110317,0.138642265,0.292744929,0.321428571
130,0,1.87,0.310231023,0.03630363,0.482315113,0.36977492,7.813504823,1.52,0.276951673,0.029739777,0.683333333,0.275,6,0.287555556,0.0311685,0.198873084,0.021105412,0.151548701,0.138121466,0.297049588,0.393447293,0.261555556,0.028326749,0.191049202,0.017964024,0.143532133,0.108524273,0.2695891,0.334757835
131,0,1.33,0.23655914,0.034050179,0.868562644,0.315142198,4.219830899,1.72,0.297385621,0.04248366,0.408472012,0.34795764,7.080181543,0.287333333,0.030995803,0.186166128,0.021114779,0.147356829,0.138763856,0.296785094,0.456616368,0.262444444,0.020025437,0.204609834,0.007483134,0.122206077,0.115740626,0.263749112,0.495495616
132,1,1.43,0.277372263,0.0243309,0.563230606,0.217853348,4.54303932,1.25,0.247606019,0.030095759,0.7466973,0.212521539,4.290637565,0.291,0.032709191,0.181117502,0.018678077,0.170259799,0.152463843,0.300597034,0.649792961,0.265812099,0.030032554,0.186326239,0.015964671,0.138564763,0.142265711,0.274508765,0.681097339
133,1,1.64,0.263358779,0.034351145,1.026086957,0.434782609,5.32173913,1.43,0.2375,0.021428571,0.910556003,0.362610798,4.641418211,0.272145432,0.034113419,0.211416751,0.028605598,0.144015774,0.151375491,0.289165669,0.57651396,0.278444444,0.026297718,0.212909158,0.017796222,0.148771819,0.14216226,0.28696803,0.594188872
134,0,1.31,0.258663366,0.021039604,0.818228897,0.233039876,3.448990161,1.31,0.252747253,0.029827316,0.845070423,0.228034876,4.466800805,0.299666667,0.030716002,0.180300057,0.017969567,0.184212019,0.165209968,0.307979938,0.439057239,0.276367654,0.02274176,0.19387355,0.01538861,0.147790085,0.141126685,0.285960192,0.299229208
135,0,1.44,0.269565217,0.029565217,0.671875,0.2265625,5.0625,1.51,0.260431655,0.035971223,0.55448098,0.348162476,5.338491296,0.280666667,0.028496158,0.194213431,0.01436438,0.135782222,0.130202419,0.285901017,0.419088319,0.243589877,0.034731497,0.218983486,0.018538091,0.142111189,0.121919195,0.252974323,0.303197462
136,1,1.57,0.262345679,0.021604938,0.857142857,0.357142857,5.914285714,1.15,0.232876712,0.0304414,0.825,0.19375,3.0375,0.287333333,0.030995803,0.186166128,0.021114779,0.147356829,0.138763856,0.296785094,0.456616368,0.280111111,0.02301028,0.190499407,0.015933192,0.131530189,0.120990606,0.287508832,0.362162283
137,0,1.82,0.238095238,0.023809524,0.411764706,0.647058824,7.941176471,1.88,0.264423077,0.028846154,0.880952381,0.571428571,7.607142857,0.299666667,0.035381163,0.182655558,0.017854612,0.164207249,0.166196334,0.309856636,0.674792961,0.26292321,0.036766561,0.206401904,0.015247418,0.139504996,0.145045533,0.270678995,0.617605276
138,1,1.33,0.226804124,0.025773196,0.975056689,0.340136054,4.081632653,1.19,0.233606557,0.027322404,0.896118721,0.216894977,3.441780822,0.294666667,0.034335104,0.19763687,0.029919763,0.143556304,0.157750901,0.311224833,0.662205387,0.273222222,0.025190546,0.22401814,0.018253995,0.146280681,0.139080276,0.282609775,0.538633317
139,1,2.06,0.284153005,0.027322404,0.581717452,0.637119114,7.977839335,1.3,0.255121043,0.026070764,0.6,0.2,4.536,0.303777778,0.02718974,0.158642863,0.013680992,0.171401273,0.159735451,0.309610279,0.593188293,0.27892321,0.025481371,0.221435955,0.02100287,0.15332117,0.132821028,0.292240819,0.272774181
